P1618_001_0001	大佛頂首楞嚴經會觧敘綿一首楞嚴經者諸佛之慧命眾生之達道教網之宏綱禪門之要關也	T1799_001_0001	首楞嚴經疏序大佛頂密因了義首楞嚴經者乃竺乾之洪範法苑之寶典也
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0441	汝之心靈一切明了若汝現前所明了心實在身內爾時先合了知內身頗有眾生先見身中後觀外物心能靈鑒內外俱緣故云一切明了
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0465	心若在外理合如是文顯可見二約見驗其相知我今示汝兜羅綿手汝眼見時心分別不
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0523	今雖通舉要取後句法生心生以為據也我今思惟即思惟體實我心性隨所合處心則隨有亦非內外中間三處
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0524	現今思惟誠有緣慮及推所止三處元非應知隨境而生心與境合境既不一心亦隨多頗合佛言必無虛論
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0552	世尊亦言心不在內亦不在外引教文也如我思惟內無所見外不相知內無知故在內不成身心相知在外非義合教理也
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0555	佛言汝言中間中必不迷非無所在今汝推中中何為在
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0576	我昔見佛與大目連須菩提富樓那舍利弗四大弟子共轉法輪常言覺知分別心性既不在內亦不在外不在中間俱無所在
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0577	一切無著名之為心則我無著名為心不既非內外中間即知心無所著而不知佛意破妄無體令識本真
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0582	汝不著者為在為無汝言一切無著一切不出水陸空行即汝無著之心決定於彼一切法上為在不在
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0622	冥合此理隨順不逆名合掌承聽大眾將悟斯理故今預此表示法華說一乘竟十方世界通為一佛國土亦表十方佛土中唯有一乘法第三末經大眾領悟是此所表也
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0633	聚緣內搖趣外奔逸故曰攀緣造善惡因受苦樂報死此生彼皆因此心故云根本不了是妄一迷為心決定惑為色身之內故云為自性者
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0634	吁哉世人莫不用此攀緣妄心以為真性執妄心為佛心恃此修行轉增我慢
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0655	佛告阿難汝今答我如來屈指為光明拳耀汝心目汝目可見以何為心
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0658	阿難言如來現今徵心所在而我以心推窮尋逐即能推者我將為心
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0663	佛告阿難此是前塵虛妄相想惑汝真性前塵之相本自虛妄從識變生猶如影像而復引起念想緣慮名之為心
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0666	浮塵既現實體即隱能覆能暗故云惑汝真性由汝無始至于今生認賊為子失汝元常故受輪轉
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0669	一迷為心決定惑為色身之內不知色身外洎山河虛空大地咸是妙明真心中物棄之大海唯認浮漚迷中倍人真可怜愍
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0684	如來常教令發此心今復何故說為非心故敘為難
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0688	今經欲明如來藏心常住真性即是涅槃正因佛性發菩提心乃是緣了體是無常是故阿難同師子吼以緣了性難正因性此則不辨三因常無常義妄以為難也
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0693	洎被呵責此非汝心由不早辨遂至驚怖然阿難豈謂不知直為末世多作此計用妄心即是佛心惑者既群卒難領悟故再三疑難請為開示也
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0698	此法生起謂由真如不守自性為因無始妄想熏習為緣因緣和合成梨耶識從此變生根身種子器世間等如水起波如鏡現像故云唯心
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0701	如下文云我常說言色心諸緣及心所使諸所緣法唯心所現外洎山河虛空大地咸是妙明真心中物故云因心成體二約自性不變以顯心二一舉況阿難
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0747	二破妄見明真見者由前佛問入道發心遂答因覩如來勝相由眼觀見心生愛樂洎乎舉拳再問復云耀我心目
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0748	七處徵詰三疑拒抗但且論心未言其見蓋心為萬法之源見為六根之首心有真妄見具正邪故前破妄心顯如來藏即一真法界離緣絕相是所觀境
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0780	告阿難言吾今為汝建大法幢亦令十方一切眾生獲妙微密性淨明心得清淨眼根本智性因茲顯發能建大義名大法幢
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0791	二且約無拳例其無見二一約無拳以例問二一舌語佛告阿難如來今日實言告汝諸有智者要以譬喻而得開悟無智之人縱喻難明故舉智者因喻開悟
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0797	明盲雖無眼心中有見後自釋之二驗所以者何汝試於途詢問盲人汝何所見
P1618_001_0151	吾今問汝惟心與目今何所在孤山曰王譬真心賊譬妄想真為妄轉如國被賊侵發兵討除喻脩大定汝合國王心目合賊	T1799_001_0871	下文身之與心皆是真心中所現物執為自己顛倒斯甚自體不識妄取他緣如懷至寶於外求匃誰之過歟故云自取流轉
P1618_001_0001	大佛頂首楞嚴經會觧敘綿一首楞嚴經者諸佛之慧命眾生之達道教網之宏綱禪門之要關也	T1799_002_0015	匿王深體阿難所懷知於生滅之外求不生滅心雖密請口不形言故引外宗冀佛開示近破外道斷見令知死後續生深引阿難悟真不離生滅妄識故云證知此心不生滅地
P1618_001_0001	大佛頂首楞嚴經會觧敘綿一首楞嚴經者諸佛之慧命眾生之達道教網之宏綱禪門之要關也	T1799_002_0347	佛告文殊及諸大眾十方如來及大菩薩於其自住三摩地中自住之定即首楞嚴三昧也
P1618_001_0001	大佛頂首楞嚴經會觧敘綿一首楞嚴經者諸佛之慧命眾生之達道教網之宏綱禪門之要關也	T1799_002_0386	毘楞伽此云能種種現佛於彼山為大惠菩薩說楞伽經明諸因緣破彼外道執自然見因緣之義非是外道所知境故
P1618_001_0001	大佛頂首楞嚴經會觧敘綿一首楞嚴經者諸佛之慧命眾生之達道教網之宏綱禪門之要關也	T1799_002_0556	例閻浮提三千洲中兼四大海娑婆世界并洎十方諸有漏國及諸眾生同是覺明無漏妙心見聞覺知虛妄病緣和合妄生和合妄死從一眾生至十方眾生以少及多若依若正皆由不了一法界相於無漏心忽起見妄而分見聞覺知以為虛妄病緣遂見一切差別境界生之與死俱不離妄故云和合
P1618_001_0001	大佛頂首楞嚴經會觧敘綿一首楞嚴經者諸佛之慧命眾生之達道教網之宏綱禪門之要關也	T1799_002_0615	前文雖就眼之一門顯真見體離緣絕相非生非滅略會見之與緣元是菩提妙淨明體而未明三科諸法皆如幻化故此指也
P1618_001_0002	世尊成道以來五時設化無非為一大事因緣求其總攝化機直指心體發宣真勝義性簡定真實圓通使人轉物同如來彈指超無學者無尚楞嚴矣	T1799_002_0002	爾時阿難及諸大眾聞佛示誨身心泰然念無始來失却本心妄認緣塵分別影事今日開悟如失乳兒
P1618_001_0002	世尊成道以來五時設化無非為一大事因緣求其總攝化機直指心體發宣真勝義性簡定真實圓通使人轉物同如來彈指超無學者無尚楞嚴矣	T1799_002_0007	佛意欲其即妄見真遂印對境之見元來無動廣責認物為己性心失真阿難罔測佛之深旨將謂真妄二體全殊生滅之外有不生滅
P1618_001_0002	世尊成道以來五時設化無非為一大事因緣求其總攝化機直指心體發宣真勝義性簡定真實圓通使人轉物同如來彈指超無學者無尚楞嚴矣	T1799_002_0022	童子之時王述無常念念遷謝其理必然故印如是欲其更敘遷謝之相以老少相比為問十五曰童未巾冠也齡年也世尊
P1618_001_0002	世尊成道以來五時設化無非為一大事因緣求其總攝化機直指心體發宣真勝義性簡定真實圓通使人轉物同如來彈指超無學者無尚楞嚴矣	T1799_002_0075	始因手自開合見無開合頭自動搖見無搖動一一佛印皆言如是此則如來令於妄見即辨真見無離生滅有不生滅
P1618_001_0002	世尊成道以來五時設化無非為一大事因緣求其總攝化機直指心體發宣真勝義性簡定真實圓通使人轉物同如來彈指超無學者無尚楞嚴矣	T1799_002_0085	阿難不辨真妄執妄失真故如來責顛倒行事既了妄本無體合知真自寂然遂許對頭動之見
P1618_001_0002	世尊成道以來五時設化無非為一大事因緣求其總攝化機直指心體發宣真勝義性簡定真實圓通使人轉物同如來彈指超無學者無尚楞嚴矣	T1799_002_0086	觀河之性即是性真無別真也慶喜依前不了將謂妄外有真遂不甘我為顛倒之人王是無生之性
P1618_001_0002	世尊成道以來五時設化無非為一大事因緣求其總攝化機直指心體發宣真勝義性簡定真實圓通使人轉物同如來彈指超無學者無尚楞嚴矣	T1799_002_0105	天鼓無思隨人發響海潮無念要不失時此表無緣慈悲應機而說不待請也
P1618_001_0002	世尊成道以來五時設化無非為一大事因緣求其總攝化機直指心體發宣真勝義性簡定真實圓通使人轉物同如來彈指超無學者無尚楞嚴矣	T1799_002_0106	色謂十一種色心謂八識心王諸緣即總指色心或可別指不相應行心所即五十一心所諸所緣法謂六無為也
P1618_001_0002	世尊成道以來五時設化無非為一大事因緣求其總攝化機直指心體發宣真勝義性簡定真實圓通使人轉物同如來彈指超無學者無尚楞嚴矣	T1799_002_0107	此上五位一百法攝諸法盡皆是真心之所現起如鏡現像不離於鏡無體可得
P1618_001_0002	世尊成道以來五時設化無非為一大事因緣求其總攝化機直指心體發宣真勝義性簡定真實圓通使人轉物同如來彈指超無學者無尚楞嚴矣	T1799_002_0108	問前五無為名體俱假可同前法無體如影真如無為名假體實為諸法性何言無體如影像耶
P1618_001_0002	世尊成道以來五時設化無非為一大事因緣求其總攝化機直指心體發宣真勝義性簡定真實圓通使人轉物同如來彈指超無學者無尚楞嚴矣	T1799_002_0110	如下經云言妄顯諸真妄真同二妄又云無為無起滅不實如空華
P1618_001_0002	世尊成道以來五時設化無非為一大事因緣求其總攝化機直指心體發宣真勝義性簡定真實圓通使人轉物同如來彈指超無學者無尚楞嚴矣	T1799_002_0111	圓覺云圓覺流出一切清淨真如菩提涅槃等由是五位諸法唯心所現皆同影像也
